15	0.672468	0.000708618	-0.152097	0.0171683	0.0437089	0.00568981	0.029048	0.212989	-0.155756	0.302481	-0.0424006	0.592809	0.246072	-0.176277	0.613132	0.210883	0.0221799	0.683468	0.140923	-0.205454	0.443557	0.19912	-0.206253	0.131381	0.11693	-0.152654	0.146554	0.243989	-0.0897424	0.328783	0.324981	-0.0537705	0.281974	0.326144	-0.0880051	0.360529	0.0833169	0.124272	0.491872	0.0751715	0.20292	0.18764	0.13757	0.28208	0.218636	0.27853	0.147478	0.286203	0.259001	0.069846	0.315857	0.320531	0.108569	0.329641	0.0218072	-0.139999	0.081273	1.08149e-016	-0.16845	0.00153804	0.0431125	-0.110686	-0.31652	-0.114802	-0.0657429	-0.708491	-0.162235	0.0114748	-0.714329	0.0450308	-0.0274178	-0.722907	0.0574281	0.0443376	-0.661875	0.0113053	0.133864	0.074521	4.50486e-017	0.175023	0.00203001	0.113535	0.149572	-0.297264	-0.0806242	0.173206	-0.686646	-0.124155	0.0946777	-0.673048	0.0719523	0.13747	-0.738284	0.102957	0.0724846	-0.676291	0.0537947	-0.0511249	0.490943	0.0194257	-0.0354416	0.339527	-0.0455966	4.56178e-017	0.142313	0.169134	-0.0253414	0.433653	0.149063	-0.0155371	0.352626
16	0.672781	0.00207336	-0.144012	0.0304293	0.0506807	0.0061181	-0.00284309	0.271544	-0.218534	0.303518	-0.0449218	0.592302	0.245548	-0.178091	0.612877	0.212768	0.0208744	0.68294	0.139829	-0.206314	0.443489	0.18079	-0.211352	0.127671	0.100939	-0.155739	0.1474	0.248615	-0.0861155	0.315845	0.322358	-0.0528224	0.256699	0.33409	-0.0814106	0.336632	0.0859995	0.124118	0.491338	0.059926	0.203162	0.18721	0.12128	0.284456	0.214552	0.274257	0.155884	0.263647	0.261188	0.0761063	0.291073	0.322485	0.11665	0.299695	0.0218072	-0.139999	0.081273	2.37982e-017	-0.16845	0.00153804	0.0464023	-0.111368	-0.316074	-0.109766	-0.0684687	-0.709174	-0.157644	0.00847388	-0.715012	0.0498715	-0.0291687	-0.72312	0.0616844	0.0425627	-0.661943	0.0113053	0.133864	0.074521	-1.61004e-017	0.175023	0.00203001	0.12007	0.147621	-0.294874	-0.0615212	0.17124	-0.690709	-0.108152	0.0946189	-0.676519	0.0898833	0.129027	-0.740887	0.117945	0.0636152	-0.677948	0.0545565	-0.0509467	0.49086	0.0198456	-0.0351855	0.33953	-0.0455966	4.90601e-017	0.142313	0.169975	-0.0265406	0.433128	0.149737	-0.0166762	0.352151
17	0.673163	0.00258184	-0.133824	0.0399016	0.060511	0.00695008	-0.0340533	0.338517	-0.264915	0.303553	-0.0468842	0.592442	0.243936	-0.179294	0.61321	0.213532	0.0201896	0.682869	0.138048	-0.206664	0.444001	0.162004	-0.216256	0.125685	0.0850019	-0.158313	0.149592	0.253818	-0.0817398	0.300705	0.317629	-0.0521435	0.229312	0.341185	-0.0738858	0.30879	0.0878895	0.124496	0.490795	0.0465732	0.202423	0.187435	0.106105	0.286061	0.211545	0.269347	0.165115	0.240854	0.262614	0.0835752	0.265215	0.323035	0.126164	0.268516	0.0218072	-0.139999	0.081273	7.94178e-018	-0.16845	0.00153804	0.0499474	-0.111988	-0.31555	-0.103533	-0.0710139	-0.710071	-0.151969	0.00556601	-0.716065	0.0558788	-0.0304492	-0.72294	0.0667501	0.0412531	-0.661555	0.0113053	0.133864	0.074521	7.75747e-017	0.175023	0.00203001	0.125589	0.14663	-0.292658	-0.0442993	0.170496	-0.694289	-0.0934943	0.0955862	-0.679629	0.105907	0.122857	-0.743193	0.131468	0.0571818	-0.679468	0.0545398	-0.0502161	0.490957	0.0197919	-0.034592	0.339622	-0.0455966	3.71339e-017	0.142313	0.170137	-0.0272662	0.432986	0.149895	-0.0174571	0.352003
18	0.673596	0.00214405	-0.121329	0.0438525	0.0724554	0.0082409	-0.0638631	0.409804	-0.294928	0.302521	-0.0484253	0.593424	0.241129	-0.180025	0.614169	0.213011	0.0199478	0.683384	0.135602	-0.206564	0.445039	0.143915	-0.220871	0.125368	0.0701761	-0.160287	0.152761	0.25943	-0.0771095	0.283082	0.310969	-0.0524512	0.200739	0.346698	-0.0665451	0.277349	0.0889859	0.125328	0.490278	0.0362609	0.200873	0.18781	0.0932942	0.286915	0.209365	0.264581	0.174984	0.218558	0.263721	0.0921332	0.23911	0.322593	0.136924	0.237287	0.0218072	-0.139999	0.081273	-3.77031e-017	-0.16845	0.00153804	0.0537971	-0.112631	-0.314932	-0.0957927	-0.0733382	-0.711273	-0.144851	0.00282006	-0.717574	0.0633722	-0.0313135	-0.722389	0.0729646	0.0403223	-0.660714	0.0113053	0.133864	0.074521	-4.78133e-017	0.175023	0.00203001	0.129962	0.146561	-0.290749	-0.0295276	0.170701	-0.6974	-0.0805227	0.0970582	-0.682475	0.11985	0.119243	-0.744954	0.143492	0.0535077	-0.680554	0.0537555	-0.0490118	0.49122	0.0192714	-0.0337103	0.339791	-0.0455966	1.98409e-017	0.142313	0.169629	-0.0275752	0.433221	0.149544	-0.0179211	0.35218
19	0.674072	0.000729921	-0.106506	0.0424062	0.0844462	0.0104065	-0.0904435	0.47861	-0.312598	0.300494	-0.0496625	0.595361	0.237184	-0.180409	0.615734	0.211185	0.0199937	0.684534	0.132613	-0.206093	0.446487	0.127603	-0.225055	0.12639	0.0574078	-0.161555	0.156367	0.265294	-0.0728603	0.262988	0.302976	-0.054342	0.171983	0.350254	-0.060626	0.243184	0.089422	0.12652	0.489791	0.0297449	0.19869	0.187833	0.0838149	0.287047	0.207582	0.260789	0.185162	0.197116	0.26512	0.101462	0.213331	0.321848	0.148526	0.206825	0.0218072	-0.139999	0.081273	5.73001e-017	-0.16845	0.00153804	0.0579954	-0.113338	-0.314202	-0.0863386	-0.0753891	-0.712811	-0.13604	0.000312883	-0.719552	0.072552	-0.0317886	-0.721522	0.0805725	0.0397205	-0.659477	0.0113053	0.133864	0.074521	-5.73543e-017	0.175023	0.00203001	0.133253	0.147246	-0.289192	-0.017158	0.171416	-0.700165	-0.0691207	0.0984539	-0.685236	0.132078	0.117962	-0.74593	0.15436	0.0524086	-0.680863	0.0523392	-0.0474287	0.491609	0.0183669	-0.0325989	0.340017	-0.0455966	-5.69477e-017	0.142313	0.168566	-0.0275438	0.433766	0.148771	-0.0181249	0.352626
20	0.674603	-0.0015631	-0.089576	0.0368147	0.0945055	0.0138442	-0.109761	0.537344	-0.32267	0.297708	-0.0506297	0.598234	0.232376	-0.1805	0.617814	0.208227	0.0202557	0.686258	0.129328	-0.205314	0.448197	0.113897	-0.228611	0.128263	0.04739	-0.162008	0.15987	0.271288	-0.0696475	0.240843	0.2945	-0.0581135	0.14403	0.351924	-0.057192	0.207637	0.0894456	0.12799	0.489302	0.0273052	0.195984	0.187176	0.078181	0.286465	0.20576	0.258555	0.195237	0.176553	0.267343	0.111121	0.18816	0.321443	0.160467	0.177499	0.0218072	-0.139999	0.081273	-2.1169e-017	-0.16845	0.00153804	0.0625475	-0.11411	-0.313343	-0.075148	-0.0771505	-0.714645	-0.125492	-0.00192498	-0.72193	0.0834183	-0.0319121	-0.720416	0.0896371	0.039403	-0.657943	0.0113053	0.133864	0.074521	5.96582e-017	0.175023	0.00203001	0.135698	0.148422	-0.287939	-0.00659747	0.172188	-0.702731	-0.0587832	0.0993306	-0.688071	0.14327	0.118421	-0.745994	0.164603	0.0532937	-0.680185	0.0505555	-0.0455501	0.492068	0.0172405	-0.0313101	0.340275	-0.0455966	3.3529e-017	0.142313	0.167173	-0.027228	0.434496	0.147745	-0.0181083	0.353233
21	0.67522	-0.00447285	-0.0709787	0.0290213	0.101655	0.0184997	-0.117428	0.580381	-0.326806	0.294544	-0.0512656	0.601867	0.227176	-0.180268	0.620244	0.204507	0.0207628	0.688384	0.126111	-0.204254	0.450006	0.103279	-0.231329	0.130498	0.0404847	-0.161568	0.162881	0.277321	-0.067957	0.217506	0.286389	-0.0636476	0.117787	0.352128	-0.0568184	0.17234	0.0893712	0.129694	0.488753	0.0287893	0.192733	0.185767	0.0764067	0.285122	0.203582	0.25803	0.20479	0.156734	0.270673	0.120651	0.163682	0.3217	0.172288	0.149352	0.0218072	-0.139999	0.081273	2.30664e-017	-0.16845	0.00153804	0.0674103	-0.114943	-0.312347	-0.062404	-0.0787001	-0.716679	-0.113377	-0.00396164	-0.724582	0.0957658	-0.0318036	-0.719156	0.100033	0.0392608	-0.656235	0.0113053	0.133864	0.074521	-8.98397e-017	0.175023	0.00203001	0.137636	0.149792	-0.286878	0.0030262	0.172639	-0.705203	-0.0488295	0.0994489	-0.691037	0.154141	0.119833	-0.745189	0.174735	0.0553445	-0.678522	0.0487648	-0.0434341	0.492537	0.016113	-0.0298833	0.340537	-0.0455966	2.42861e-017	0.142313	0.165754	-0.0266441	0.435253	0.146696	-0.0178778	0.353864
22	0.675955	-0.00761941	-0.0512851	0.0211864	0.105512	0.0237789	-0.111636	0.605146	-0.322735	0.29146	-0.0514576	0.605959	0.222155	-0.179638	0.62282	0.200537	0.0216113	0.690657	0.12336	-0.202921	0.451767	0.0958545	-0.233053	0.132727	0.0367057	-0.160235	0.165241	0.283294	-0.0679572	0.194159	0.2793	-0.0704457	0.0940468	0.351438	-0.05945	0.138986	0.089515	0.131606	0.488073	0.033764	0.1888	0.183748	0.0781025	0.282929	0.200908	0.258966	0.213452	0.137618	0.275115	0.12966	0.139999	0.322558	0.183643	0.12238	0.0218072	-0.139999	0.081273	-8.08002e-017	-0.16845	0.00153804	0.0725056	-0.115842	-0.311217	-0.0484568	-0.0801995	-0.718782	-0.10003	-0.00594791	-0.727348	0.109237	-0.0316712	-0.717817	0.111493	0.0391076	-0.654471	0.0113053	0.133864	0.074521	-7.97566e-018	0.175023	0.00203001	0.139401	0.151083	-0.285888	0.012553	0.172505	-0.707623	-0.0386519	0.0987419	-0.694075	0.165234	0.12141	-0.743693	0.185123	0.057713	-0.676057	0.0473481	-0.0411208	0.492962	0.0152182	-0.0283478	0.340783	-0.0455966	3.9465e-017	0.142313	0.164633	-0.0257817	0.435876	0.145868	-0.0174179	0.354376
23	0.676824	-0.0105987	-0.0310886	0.0153209	0.10568	0.0287957	-0.0935883	0.612418	-0.30603	0.288881	-0.0510976	0.610154	0.217833	-0.17853	0.625359	0.196846	0.0229178	0.692805	0.121404	-0.201322	0.453372	0.0913933	-0.233757	0.134739	0.0357494	-0.158111	0.166982	0.289096	-0.0694688	0.172035	0.273601	-0.0778136	0.0733693	0.350408	-0.0645076	0.108977	0.0901198	0.133713	0.487207	0.0417009	0.184019	0.181378	0.0826636	0.279803	0.19775	0.260961	0.220895	0.11944	0.280541	0.137829	0.117428	0.323759	0.19425	0.0968305	0.0218072	-0.139999	0.081273	5.48064e-017	-0.16845	0.00153804	0.0777424	-0.116817	-0.309962	-0.0337513	-0.0818277	-0.720812	-0.0858816	-0.00804863	-0.730063	0.123399	-0.031748	-0.716452	0.123678	0.0387382	-0.65274	0.0113053	0.133864	0.074521	-9.88606e-017	0.175023	0.00203001	0.141236	0.152102	-0.284872	0.022559	0.171646	-0.709976	-0.0278899	0.0972512	-0.697058	0.17683	0.12251	-0.741746	0.195934	0.0596958	-0.673066	0.046607	-0.0386413	0.493304	0.0147409	-0.0267269	0.340999	-0.0455966	5.89806e-017	0.142313	0.164069	-0.0246286	0.43624	0.145457	-0.0167126	0.354661
24	0.677824	-0.0130724	-0.0108966	0.0129401	0.102118	0.033073	-0.0674385	0.606069	-0.273203	0.28707	-0.0501235	0.614147	0.214524	-0.17689	0.62775	0.193825	0.0247817	0.694611	0.120397	-0.199469	0.454773	0.089418	-0.233548	0.136474	0.037077	-0.155386	0.168244	0.294623	-0.0720433	0.152076	0.269351	-0.0850724	0.0559711	0.349431	-0.0711282	0.0831175	0.0912869	0.136003	0.486129	0.0520872	0.178291	0.17896	0.0894319	0.275724	0.194223	0.263721	0.226833	0.102691	0.286843	0.14489	0.0965107	0.325109	0.203803	0.0732634	0.0218072	-0.139999	0.081273	-1.12622e-017	-0.16845	0.00153804	0.0830325	-0.117868	-0.308596	-0.0187462	-0.0837285	-0.722644	-0.0713713	-0.0103916	-0.732584	0.137823	-0.0322299	-0.715096	0.136243	0.0379857	-0.651105	0.0113053	0.133864	0.074521	3.91634e-017	0.175023	0.00203001	0.143255	0.15277	-0.283786	0.0332753	0.170031	-0.712212	-0.0164746	0.0950746	-0.699842	0.188956	0.122726	-0.739574	0.207153	0.0608387	-0.669815	0.0466759	-0.036018	0.493546	0.0147632	-0.0250365	0.341181	-0.0455966	-7.37257e-018	0.142313	0.164179	-0.023185	0.43629	0.145552	-0.0157589	0.354667
25	0.678939	-0.0148428	0.00895118	0.0143724	0.0959975	0.0365975	-0.0395026	0.591912	-0.224582	0.286062	-0.0485498	0.617748	0.212245	-0.174722	0.629976	0.19163	0.0272473	0.695961	0.120279	-0.197388	0.455982	0.0893497	-0.232615	0.137961	0.0400389	-0.152296	0.169192	0.299795	-0.0751059	0.134767	0.266353	-0.0916856	0.0417539	0.348668	-0.0783975	0.0615509	0.0929477	0.138456	0.484852	0.0644001	0.171658	0.176808	0.0977495	0.270757	0.190516	0.267099	0.231029	0.087878	0.29392	0.150614	0.077803	0.326545	0.211934	0.0522915	0.0218072	-0.139999	0.081273	4.46149e-017	-0.16845	0.00153804	0.0882909	-0.118998	-0.307139	-0.00384303	-0.0859935	-0.724192	-0.0568846	-0.0130539	-0.734818	0.152147	-0.0332523	-0.71377	0.148886	0.0367419	-0.649601	0.0113053	0.133864	0.074521	-1.04002e-016	0.175023	0.00203001	0.145452	0.153118	-0.282626	0.0446536	0.167732	-0.714273	-0.00455307	0.0923514	-0.702318	0.201469	0.121907	-0.737339	0.218639	0.0609568	-0.666503	0.0474849	-0.0332744	0.493691	0.0152423	-0.0232905	0.341327	-0.0455966	2.51535e-017	0.142313	0.164906	-0.0214749	0.436046	0.14611	-0.0145755	0.354416
26	0.680146	-0.0158781	0.0283205	0.0184674	0.0894279	0.0393471	-0.0152872	0.576426	-0.164806	0.285675	-0.0464899	0.62089	0.210748	-0.172103	0.632084	0.190182	0.0302666	0.696847	0.120802	-0.195139	0.457049	0.0906327	-0.231184	0.139268	0.0439985	-0.149075	0.169953	0.304565	-0.0781285	0.120199	0.264311	-0.0973171	0.0304431	0.34811	-0.0855389	0.0439821	0.0948942	0.141022	0.483436	0.0779988	0.164287	0.175236	0.106938	0.265026	0.186853	0.270929	0.233268	0.0752936	0.301497	0.154738	0.0616482	0.32797	0.218179	0.0342647	0.0218072	-0.139999	0.081273	-1.01021e-016	-0.16845	0.00153804	0.093439	-0.120212	-0.305614	0.0106755	-0.0886583	-0.725423	-0.0426889	-0.0160576	-0.736732	0.166122	-0.034884	-0.712466	0.161385	0.034954	-0.648218	0.0113053	0.133864	0.074521	1.02657e-016	0.175023	0.00203001	0.147745	0.153247	-0.281419	0.0565114	0.164889	-0.716122	0.0076474	0.0892419	-0.704444	0.214171	0.120103	-0.735115	0.23021	0.0600777	-0.663232	0.048791	-0.0304547	0.49376	0.0160289	-0.0215132	0.341442	-0.0455966	-1.34441e-017	0.142313	0.166045	-0.019562	0.435599	0.146977	-0.013215	0.353987
27	0.681417	-0.0162581	0.0472787	0.0235424	0.0840713	0.0413976	0.00295037	0.565542	-0.101077	0.28559	-0.0441428	0.623596	0.209624	-0.169186	0.634144	0.189246	0.033696	0.697345	0.121608	-0.192812	0.458044	0.0927912	-0.229482	0.140468	0.0484124	-0.145934	0.170611	0.308939	-0.0807644	0.108241	0.262967	-0.10185	0.0217157	0.347704	-0.0920423	0.0299454	0.0968435	0.14362	0.481974	0.0920533	0.156416	0.174502	0.116287	0.258657	0.183452	0.274916	0.233322	0.0649725	0.30902	0.156894	0.0481414	0.32914	0.221955	0.0191973	0.0218072	-0.139999	0.081273	-6.84132e-017	-0.16845	0.00153804	0.0984208	-0.121529	-0.304042	0.0246947	-0.0916979	-0.726345	-0.0288852	-0.0193672	-0.738343	0.179655	-0.0371206	-0.711123	0.173636	0.0326251	-0.646883	0.0113053	0.133864	0.074521	-7.83336e-017	0.175023	0.00203001	0.15002	0.153271	-0.28021	0.0686727	0.161638	-0.717765	0.0199489	0.0858754	-0.706253	0.22692	0.117461	-0.732905	0.24173	0.058344	-0.660012	0.0502528	-0.0276295	0.493785	0.0169136	-0.0197433	0.341534	-0.0455966	9.54098e-018	0.142313	0.167308	-0.0175443	0.43508	0.147936	-0.0117582	0.353498
28	0.682725	-0.0160868	0.0660524	0.0284712	0.0803575	0.0428841	0.0161518	0.563384	-0.0411936	0.285445	-0.0417264	0.625947	0.20842	-0.166143	0.636222	0.188516	0.0373492	0.697583	0.122329	-0.190491	0.459044	0.0954375	-0.22769	0.141637	0.0528563	-0.143019	0.171232	0.312948	-0.0828464	0.0986953	0.262142	-0.105315	0.0152767	0.347416	-0.0976472	0.0189901	0.0984951	0.146169	0.480574	0.105578	0.148306	0.174745	0.125073	0.251784	0.180472	0.278685	0.231027	0.0568252	0.315799	0.15668	0.0372681	0.329755	0.222721	0.0069493	0.0218072	-0.139999	0.081273	-3.3285e-017	-0.16845	0.00153804	0.103221	-0.12297	-0.302435	0.0382793	-0.0950389	-0.726985	-0.0154026	-0.0229052	-0.739692	0.192813	-0.0398875	-0.709641	0.185659	0.0298151	-0.64547	0.0113053	0.133864	0.074521	-1.10792e-017	0.175023	0.00203001	0.152164	0.153276	-0.279051	0.0810499	0.158066	-0.719247	0.0322917	0.0823114	-0.707831	0.239682	0.114147	-0.730656	0.253157	0.0559311	-0.656786	0.0515125	-0.0248689	0.493806	0.0176767	-0.0180202	0.341615	-0.0455966	-1.34441e-017	0.142313	0.168393	-0.0155152	0.434633	0.148758	-0.0102812	0.353077
29	0.684043	-0.0154502	0.0849333	0.0327946	0.0777347	0.0435881	0.0257599	0.570196	0.00700755	0.284921	-0.0393931	0.628057	0.206757	-0.163095	0.638364	0.187694	0.0410741	0.697712	0.12268	-0.188216	0.460129	0.0982916	-0.225906	0.142855	0.0570381	-0.140387	0.171885	0.316626	-0.0842782	0.0913982	0.26175	-0.10777	0.0108907	0.347268	-0.102213	0.010779	0.0995804	0.148636	0.479328	0.117551	0.140221	0.175923	0.13258	0.244578	0.177982	0.281859	0.226471	0.050744	0.321226	0.153908	0.0290098	0.329601	0.22028	-0.00261485	0.0218072	-0.139999	0.081273	2.75387e-017	-0.16845	0.00153804	0.107858	-0.124546	-0.300793	0.0516144	-0.0985775	-0.727366	-0.00206388	-0.0265763	-0.740819	0.205758	-0.0430462	-0.707895	0.197548	0.0266414	-0.643835	0.0113053	0.133864	0.074521	-1.07295e-016	0.175023	0.00203001	0.154082	0.153317	-0.277992	0.0936519	0.154218	-0.720628	0.0447242	0.078563	-0.709275	0.252512	0.110311	-0.728285	0.264529	0.0530139	-0.653451	0.0522751	-0.0222065	0.493865	0.0181374	-0.0163633	0.341699	-0.0455966	-3.9465e-017	0.142313	0.169052	-0.0135122	0.434387	0.149258	-0.008814	0.352836
30	0.685331	-0.0144449	0.104111	0.0363179	0.0752191	0.0429359	0.0319255	0.57996	0.0364768	0.283844	-0.0371889	0.63002	0.204442	-0.160078	0.640572	0.18659	0.0447901	0.69785	0.122551	-0.185963	0.461348	0.101209	-0.224159	0.144186	0.0608145	-0.138032	0.172624	0.320024	-0.0849806	0.0862507	0.26182	-0.109267	0.00835883	0.347381	-0.105664	0.0051097	0.0999316	0.151044	0.478277	0.127073	0.132396	0.177819	0.13813	0.237252	0.175933	0.284046	0.220103	0.0465513	0.324843	0.148822	0.0232669	0.328493	0.214974	-0.00968907	0.0218072	-0.139999	0.081273	9.28077e-017	-0.16845	0.00153804	0.112349	-0.126244	-0.299114	0.0648745	-0.10218	-0.7275	0.011279	-0.0302687	-0.741742	0.218623	-0.0463902	-0.705776	0.20936	0.023286	-0.641847	0.0113053	0.133864	0.074521	3.84621e-017	0.175023	0.00203001	0.155715	0.153431	-0.277066	0.106506	0.150158	-0.72194	0.0573129	0.0746663	-0.710644	0.26547	0.106118	-0.725696	0.275885	0.0497861	-0.649895	0.0523918	-0.0196298	0.493987	0.0182049	-0.0147677	0.341797	-0.0455966	5.59448e-017	0.142313	0.169158	-0.0115023	0.434408	0.14934	-0.00732778	0.352835
31	0.686537	-0.0132113	0.123482	0.0388362	0.0714641	0.0405312	0.034683	0.581284	0.0441083	0.282283	-0.0350709	0.631849	0.201565	-0.157067	0.642774	0.185238	0.0484806	0.698038	0.122058	-0.183669	0.462693	0.104156	-0.222467	0.145644	0.0641757	-0.135943	0.173452	0.323198	-0.0849346	0.0831727	0.262477	-0.109914	0.00745183	0.347973	-0.108047	0.00185755	0.0995638	0.15345	0.4774	0.133534	0.125021	0.180083	0.141175	0.230031	0.174151	0.284799	0.21265	0.0438817	0.326297	0.142075	0.0197028	0.326143	0.207596	-0.0146838	0.0218072	-0.139999	0.081273	1.58294e-017	-0.16845	0.00153804	0.116663	-0.128009	-0.297416	0.0780706	-0.105675	-0.727399	0.0245955	-0.0338423	-0.742464	0.231372	-0.0496562	-0.703238	0.220994	0.0199858	-0.639443	0.0113053	0.133864	0.074521	-7.15099e-017	0.175023	0.00203001	0.157041	0.153634	-0.276292	0.119523	0.146013	-0.723162	0.0700052	0.0707252	-0.711928	0.27848	0.101787	-0.722827	0.287161	0.0464795	-0.646059	0.0519329	-0.0170978	0.494167	0.017923	-0.0132128	0.341909	-0.0455966	4.51028e-017	0.142313	0.168771	-0.00940771	0.434671	0.149049	-0.00575634	0.35305
32	0.687606	-0.011896	0.142571	0.0401094	0.0650908	0.0364935	0.0358183	0.563217	0.0334747	0.280592	-0.0329422	0.633436	0.198532	-0.153997	0.644822	0.183952	0.0521767	0.698209	0.121533	-0.181267	0.464083	0.10714	-0.220864	0.147177	0.0671973	-0.13411	0.174318	0.326169	-0.0842205	0.0820028	0.263835	-0.10991	0.00784558	0.349248	-0.109568	0.000855179	0.0987159	0.155919	0.476606	0.136743	0.118268	0.182303	0.141465	0.22315	0.172402	0.283795	0.204945	0.0422223	0.32543	0.134546	0.0177695	0.322311	0.19915	-0.0181743	0.0218072	-0.139999	0.081273	7.44847e-017	-0.16845	0.00153804	0.120709	-0.129748	-0.295745	0.090975	-0.108886	-0.727095	0.0376126	-0.0371462	-0.74298	0.243742	-0.0525843	-0.700348	0.232169	0.0169777	-0.636671	0.0113053	0.133864	0.074521	-8.08832e-018	0.175023	0.00203001	0.158069	0.153914	-0.275671	0.132406	0.141954	-0.724239	0.0825386	0.0668883	-0.713065	0.29125	0.0975579	-0.719703	0.298122	0.0433278	-0.64199	0.0512026	-0.014561	0.494365	0.0174787	-0.0116732	0.342022	-0.0455966	-1.43115e-017	0.142313	0.168147	-0.00714524	0.435043	0.148577	-0.00402975	0.353363
33	0.688501	-0.0105773	0.160656	0.04005	0.0556185	0.0314313	0.0380932	0.521417	0.0133574	0.279314	-0.0306847	0.634592	0.195953	-0.150793	0.646541	0.183248	0.0559423	0.698208	0.121422	-0.178706	0.465391	0.110172	-0.219377	0.148674	0.0700089	-0.132514	0.175131	0.328922	-0.0830102	0.0823927	0.265912	-0.109513	0.00909892	0.351289	-0.110548	0.0017608	0.0977961	0.158498	0.475764	0.136974	0.112364	0.184089	0.139207	0.216914	0.170488	0.281141	0.197835	0.0411243	0.322496	0.127179	0.0169365	0.317185	0.190703	-0.0206397	0.0218072	-0.139999	0.081273	5.42101e-018	-0.16845	0.00153804	0.124369	-0.131369	-0.294166	0.103179	-0.111689	-0.726647	0.0498863	-0.0400697	-0.743297	0.255324	-0.0550094	-0.697283	0.242505	0.0144138	-0.633694	0.0113053	0.133864	0.074521	2.29715e-017	0.175023	0.00203001	0.158826	0.154223	-0.275197	0.144682	0.138123	-0.725116	0.0944721	0.0632814	-0.713975	0.303323	0.0936148	-0.716457	0.308407	0.0404913	-0.637847	0.0506561	-0.011979	0.494523	0.0171509	-0.0101262	0.342116	-0.0455966	3.01408e-017	0.142313	0.16767	-0.00466042	0.435327	0.148214	-0.0021034	0.353601
34	0.689212	-0.00923857	0.177018	0.039004	0.0439321	0.0262906	0.0429328	0.460287	-0.00721265	0.278986	-0.0281941	0.635127	0.194436	-0.147394	0.647804	0.183626	0.0598454	0.69786	0.122119	-0.175977	0.466487	0.113282	-0.218035	0.150008	0.0727878	-0.131123	0.17579	0.331469	-0.0815612	0.0837664	0.268615	-0.109019	0.0106904	0.35402	-0.111362	0.00399509	0.0972391	0.161194	0.474755	0.134837	0.107634	0.185126	0.135046	0.211743	0.168332	0.277471	0.192127	0.0403659	0.318207	0.120881	0.0168705	0.311545	0.18331	-0.0222918	0.0218072	-0.139999	0.081273	4.68375e-017	-0.16845	0.00153804	0.127546	-0.132812	-0.292743	0.114239	-0.114053	-0.726135	0.0609579	-0.0425826	-0.743443	0.265709	-0.0569091	-0.694283	0.251659	0.0123179	-0.63074	0.0113053	0.133864	0.074521	6.9267e-017	0.175023	0.00203001	0.159357	0.154489	-0.274857	0.155848	0.13459	-0.725782	0.105322	0.0599657	-0.714608	0.314222	0.0900384	-0.713292	0.317645	0.03802	-0.633857	0.0507355	-0.00933641	0.494585	0.01721	-0.00856108	0.342173	-0.0455966	-1.66967e-017	0.142313	0.167716	-0.00195266	0.435331	0.148243	2.09904e-005	0.353592
35	0.689761	-0.00781633	0.191201	0.0376814	0.0318603	0.0221199	0.0494873	0.391015	-0.0231709	0.279922	-0.0254164	0.634947	0.194357	-0.143783	0.648573	0.185354	0.0639188	0.697043	0.123813	-0.173129	0.467279	0.116524	-0.216848	0.151073	0.0757467	-0.129881	0.176215	0.333913	-0.080191	0.0854069	0.271802	-0.108732	0.0121109	0.357258	-0.112389	0.00680408	0.0973504	0.163965	0.473515	0.131035	0.104462	0.185198	0.129869	0.208141	0.165967	0.273724	0.188486	0.0399487	0.313474	0.11637	0.017438	0.306504	0.177868	-0.023119	0.0218072	-0.139999	0.081273	-6.35342e-017	-0.16845	0.00153804	0.130198	-0.134059	-0.291516	0.123845	-0.116035	-0.725636	0.0705133	-0.0447303	-0.743465	0.274635	-0.0583744	-0.691566	0.259441	0.0106122	-0.628025	0.0113053	0.133864	0.074521	5.11472e-017	0.175023	0.00203001	0.159705	0.154659	-0.274634	0.165534	0.131369	-0.726264	0.114729	0.0569528	-0.714972	0.32361	0.0868322	-0.710411	0.325582	0.0358863	-0.630235	0.0517052	-0.00665728	0.494513	0.0178169	-0.00698753	0.342179	-0.0455966	-1.19262e-017	0.142313	0.168509	0.000912775	0.434935	0.148834	0.00228638	0.353233
36	0.690197	-0.00628099	0.203172	0.0365317	0.0210959	0.0197527	0.0552212	0.32768	-0.0344707	0.28211	-0.02238	0.634093	0.195749	-0.140024	0.648908	0.188354	0.0681184	0.695734	0.12643	-0.170267	0.467728	0.119966	-0.215779	0.151819	0.0790943	-0.128688	0.176373	0.33647	-0.0791887	0.0866466	0.275334	-0.108861	0.0129809	0.360811	-0.113896	0.00942615	0.0982195	0.166716	0.472059	0.126154	0.103195	0.184199	0.12454	0.206584	0.163492	0.270802	0.187257	0.0400006	0.309058	0.114001	0.0186097	0.303057	0.174883	-0.0230177	0.0218072	-0.139999	0.081273	9.75782e-018	-0.16845	0.00153804	0.132356	-0.135122	-0.290489	0.131929	-0.117713	-0.725204	0.0784972	-0.0465781	-0.743408	0.282079	-0.0595231	-0.68926	0.265878	0.00919561	-0.625677	0.0113053	0.133864	0.074521	-5.73272e-017	0.175023	0.00203001	0.159915	0.154725	-0.274503	0.173625	0.128468	-0.726614	0.122582	0.0542464	-0.715114	0.33141	0.0839884	-0.707939	0.332178	0.0340545	-0.627108	0.0535729	-0.0040137	0.494298	0.0189755	-0.00544228	0.34213	-0.0455966	3.11166e-017	0.142313	0.170056	0.00380839	0.434127	0.149992	0.00458501	0.352511
